0.435,0.28,9,8.35714285714286
0.435,0.28,10,8.8092020533262
0.435,0.28,11,9.23916905884719
0.435,0.28,12,9.64999735645517
0.435,0.28,13,10.0440356959354
0.435,0.28,14,10.4231884345846
0.435,0.28,15,10.7890250358635
0.435,0.28,16,11.1428571428571
0.435,0.28,17,11.4857942427921
0.435,0.28,18,11.8187847712609
0.435,0.28,19,12.1426470570062
0.435,0.28,20,12.4580930174988
0.435,0.28,21,12.7657465788056
0.435,0.28,22,13.0661581880796
0.435,0.28,23,13.3598163863711
0.435,0.28,24,13.6471571383634
0.435,0.28,25,13.9285714285714
0.435,0.3,1,2.66666666666667
0.435,0.3,2,3.77123616632825
0.435,0.3,3,4.61880215351701
0.435,0.3,4,5.33333333333333
0.435,0.3,5,5.96284793999944
0.435,0.3,6,6.53197264742181
0.435,0.3,7,7.05533682950558
0.435,0.3,8,7.54247233265651
0.435,0.3,9,8
0.435,0.3,10,8.43274042711568
0.435,0.3,11,8.84433277428107
0.435,0.3,12,9.23760430703401
0.435,0.3,13,9.6148034012373
0.435,0.3,14,9.97775303139718
0.435,0.3,15,10.3279555898864
0.435,0.3,16,10.6666666666667
0.435,0.3,17,10.9949483349804
0.435,0.3,18,11.3137084989848
0.435,0.3,19,11.6237305161085
0.435,0.3,20,11.9256958799989
0.435,0.3,21,12.2202018532156
0.435,0.3,22,12.5077753595291
0.435,0.3,23,12.7888840621673
0.435,0.3,24,13.0639452948436
0.435,0.3,25,13.3333333333333
0.435,0.32,1,2.5625
0.435,0.32,2,3.62392225358106
0.435,0.32,3,4.43838019439525
0.435,0.32,4,5.125
0.435,0.32,5,5.72992419234321
0.435,0.32,6,6.27681746588189
0.435,0.32,7,6.77973773460301
0.435,0.32,8,7.24784450716211
0.435,0.32,9,7.6875
0.435,0.32,10,8.10333650418147
0.435,0.32,11,8.49885102528571
0.435,0.32,12,8.8767603887905
0.435,0.32,13,9.23922514337647
0.435,0.32,14,9.58799705360823
0.435,0.32,15,9.9245198246565
0.435,0.32,16,10.25
0.435,0.32,17,10.5654581656453
0.435,0.32,18,10.8717667607432
0.435,0.32,19,11.169678542823
0.435,0.32,20,11.4598483846864
0.435,0.32,21,11.7428502183243
0.435,0.32,22,12.0191903845475
0.435,0.32,23,12.2893182784888
0.435,0.32,24,12.5536349317638
0.435,0.32,25,12.8125
0.435,0.34,1,2.47058823529412
0.435,0.34,2,3.49393938939235
0.435,0.34,3,4.27918434811134
0.435,0.34,4,4.94117647058824
0.435,0.34,5,5.52440323852889
0.435,0.34,6,6.05168054099373
0.435,0.34,7,6.53656206263017
0.435,0.34,8,6.98787877878471
0.435,0.34,9,7.41176470588235
0.435,0.34,10,7.81268598394541
0.435,0.34,11,8.19401418793687
0.435,0.34,12,8.55836869622269
0.435,0.34,13,8.90783256291103
0.435,0.34,14,9.24409472026503
0.435,0.34,15,9.56854709063009
0.435,0.34,16,9.88235294117647
0.435,0.34,17,10.186496251526
0.435,0.34,18,10.4818181681771
0.435,0.34,19,10.7690444487475
0.435,0.34,20,11.0488064770578
0.435,0.34,21,11.3216575993027
0.435,0.34,22,11.5880859948579
0.435,0.34,23,11.8485249399491
0.435,0.34,24,12.1033610819875
0.435,0.34,25,12.3529411764706
0.435,0.36,1,2.38888888888889
0.435,0.36,2,3.37839906566906
0.435,0.36,3,4.13767692919232
0.435,0.36,4,4.77777777777778
0.435,0.36,5,5.3417179462495
0.435,0.36,6,5.85155882998204
0.435,0.36,7,6.32040590976541
0.435,0.36,8,6.75679813133812
0.435,0.36,9,7.16666666666667
0.435,0.36,10,7.55432996595779
0.435,0.36,11,7.92304811029345
0.435,0.36,12,8.27535385838464
0.435,0.36,13,8.61326138027509
0.435,0.36,14,8.9384037572933
0.435,0.36,15,9.25212688260661
0.435,0.36,16,9.55555555555556
0.435,0.36,17,9.8496412167533
0.435,0.36,18,10.1351971970072
0.435,0.36,19,10.4129252540138
0.435,0.36,20,10.683435892499
0.435,0.36,21,10.9472641601723
0.435,0.36,22,11.2048820929115
0.435,0.36,23,11.4567086390248
0.435,0.36,24,11.7031176599641
0.435,0.36,25,11.9444444444444
0.435,0.38,1,2.31578947368421
0.435,0.38,2,3.27502088128506
0.435,0.38,3,4.01106502805424
0.435,0.38,4,4.63157894736842
0.435,0.38,5,5.17826268473636
0.435,0.38,6,5.67250256223473
0.435,0.38,7,6.12700303614958
0.435,0.38,8,6.55004176257012
0.435,0.38,9,6.94736842105263
0.435,0.38,10,7.32316931828467
0.435,0.38,11,7.68060477766514
0.435,0.38,12,8.02213005610848
0.435,0.38,13,8.34969769054818
0.435,0.38,14,8.66489079042386
0.435,0.38,15,8.96901406490139
0.435,0.38,16,9.26315789473684
0.435,0.38,17,9.54824460669353
0.435,0.38,18,9.82506264385519
0.435,0.38,19,10.0942922903047
0.435,0.38,20,10.3565253694727
0.435,0.38,21,10.6122805567398
0.435,0.38,22,10.8620154438016
0.435,0.38,23,11.1061361592505
0.435,0.38,24,11.3450051244695
0.435,0.38,25,11.5789473684211
0.435,0.4,1,2.25
0.435,0.4,2,3.18198051533946
0.435,0.4,3,3.89711431702997
0.435,0.4,4,4.5
0.435,0.4,5,5.03115294937453
0.435,0.4,6,5.51135192126215
0.435,0.4,7,5.95294044989533
0.435,0.4,8,6.36396103067893
0.435,0.4,9,6.75
0.435,0.4,10,7.11512473537885
0.435,0.4,11,7.46240577829965
0.435,0.4,12,7.79422863405995
0.435,0.4,13,8.11249036979398
0.435,0.4,14,8.41872912024137
0.435,0.4,15,8.71421252896669
0.435,0.4,16,9
0.435,0.4,17,9.27698765763974
0.435,0.4,18,9.54594154601839
0.435,0.4,19,9.80752262296652
0.435,0.4,20,10.0623058987491
0.435,0.4,21,10.3107953136506
0.435,0.4,22,10.5534354596027
0.435,0.4,23,10.7906209274536
0.435,0.4,24,11.0227038425243
0.435,0.4,25,11.25
0.435,0.42,1,2.19047619047619
0.435,0.42,2,3.09780113662678
0.435,0.42,3,3.79401605467468
0.435,0.42,4,4.38095238095238
0.435,0.42,5,4.89805366499954
0.435,0.42,6,5.3655489603822
0.435,0.42,7,5.79545525280815
0.435,0.42,8,6.19560227325356
0.435,0.42,9,6.57142857142857
0.435,0.42,10,6.92689392227359
0.435,0.42,11,7.26498763601659
0.435,0.42,12,7.58803210934937
0.435,0.42,13,7.89787422244493
0.435,0.42,14,8.19601141864768
0.435,0.42,15,8.48367780597815
0.435,0.42,16,8.76190476190476
0.435,0.42,17,9.03156470373392
0.435,0.42,18,9.29340340988034
0.435,0.42,19,9.54806435251767
0.435,0.42,20,9.79610732999908
0.435,0.42,21,10.0380229508556
0.435,0.42,22,10.2742440453275
0.435,0.42,23,10.5051547653517
0.435,0.42,24,10.7310979207644
0.435,0.42,25,10.952380952381
0.435,0.44,1,2.13636363636364
0.435,0.44,2,3.02127442870616
0.435,0.44,3,3.70029036162442
0.435,0.44,4,4.27272727272727
0.435,0.44,5,4.77705431556773
0.435,0.44,6,5.2330008141277
0.435,0.44,7,5.65228689181981
0.435,0.44,8,6.04254885741232
0.435,0.44,9,6.40909090909091
0.435,0.44,10,6.75577500126881
0.435,0.44,11,7.08551659757745
0.435,0.44,12,7.40058072324884
0.435,0.44,13,7.7027686339458
0.435,0.44,14,7.99354078083524
0.435,0.44,15,8.27410078507948
0.435,0.44,16,8.54545454545455
0.435,0.44,17,8.80845292745591
0.435,0.44,18,9.06382328611847
0.435,0.44,19,9.31219319756417
0.435,0.44,20,9.55410863113547
0.435,0.44,21,9.79004807558748
0.435,0.44,22,10.0204336687137
0.435,0.44,23,10.2456400725317
0.435,0.44,24,10.4660016282554
0.435,0.44,25,10.6818181818182
0.435,0.46,1,2.08695652173913
0.435,0.46,2,2.95140221712646
0.435,0.46,3,3.6147147288394
0.435,0.46,4,4.17391304347826
0.435,0.46,5,4.66657664869521
0.435,0.46,6,5.11197859363446
0.435,0.46,7,5.5215679535261
0.435,0.46,8,5.90280443425292
0.435,0.46,9,6.26086956521739
0.435,0.46,10,6.59953598643836
0.435,0.46,11,6.92165173639388
0.435,0.46,12,7.22942945767879
0.435,0.46,13,7.52462874879441
0.435,0.46,14,7.80867628544127
0.435,0.46,15,8.08274785295461
0.435,0.46,16,8.34782608695652
0.435,0.46,17,8.60474217520207
0.435,0.46,18,8.85420665137938
0.435,0.46,19,9.09683257782401
0.435,0.46,20,9.33315329739043
0.435,0.46,21,9.56363623295132
0.435,0.46,22,9.7886937596315
0.435,0.46,23,10.0086918747396
0.435,0.46,24,10.2239571872689
0.435,0.46,25,10.4347826086957
0.435,0.48,1,2.04166666666667
0.435,0.48,2,2.88735268984507
0.435,0.48,3,3.53627039878646
0.435,0.48,4,4.08333333333333
0.435,0.48,5,4.56530545406207
0.435,0.48,6,5.00104155818232
0.435,0.48,7,5.40174226009021
0.435,0.48,8,5.77470537969014
0.435,0.48,9,6.125
0.435,0.48,10,6.45631688951044
0.435,0.48,11,6.77144228030894
0.435,0.48,12,7.07254079757292
0.435,0.48,13,7.36133385407231
0.435,0.48,14,7.63921716466346
0.435,0.48,15,7.90734099850681
0.435,0.48,16,8.16666666666667
0.435,0.48,17,8.41800731896939
0.435,0.48,18,8.66205806953521
0.435,0.48,19,8.89941867639554
0.435,0.48,20,9.13061090812414
0.435,0.48,21,9.35609204386817
0.435,0.48,22,9.5762655096395
0.435,0.48,23,9.7914893600968
0.435,0.48,24,10.0020831163646
0.435,0.48,25,10.2083333333333
0.435,0.5,1,2
0.435,0.5,2,2.82842712474619
0.435,0.5,3,3.46410161513775
0.435,0.5,4,4
0.435,0.5,5,4.47213595499958
0.435,0.5,6,4.89897948556636
0.435,0.5,7,5.29150262212918
0.435,0.5,8,5.65685424949238
0.435,0.5,9,6
0.435,0.5,10,6.32455532033676
0.435,0.5,11,6.6332495807108
0.435,0.5,12,6.92820323027551
0.435,0.5,13,7.21110255092798
0.435,0.5,14,7.48331477354788
0.435,0.5,15,7.74596669241483
0.435,0.5,16,8
0.435,0.5,17,8.24621125123532
0.435,0.5,18,8.48528137423857
0.435,0.5,19,8.71779788708135
0.435,0.5,20,8.94427190999916
0.435,0.5,21,9.16515138991168
0.435,0.5,22,9.38083151964686
0.435,0.5,23,9.59166304662544
0.435,0.5,24,9.79795897113271
0.435,0.5,25,10
0.45,0.02,1,26
0.45,0.02,2,36.7695526217005
0.45,0.02,3,45.0333209967908
0.45,0.02,4,52
0.45,0.02,5,58.1377674149945
0.45,0.02,6,63.6867333123626
0.45,0.02,7,68.7895340876794
0.45,0.02,8,73.5391052434009
0.45,0.02,9,78
0.45,0.02,10,82.2192191643779
0.45,0.02,11,86.2322445492404
0.45,0.02,12,90.0666419935816
0.45,0.02,13,93.7443331620637
0.45,0.02,14,97.2830920561225
0.45,0.02,15,100.697567001393
0.45,0.02,16,104
0.45,0.02,17,107.200746266059
0.45,0.02,18,110.308657865101
0.45,0.02,19,113.331372532058
0.45,0.02,20,116.275534829989
0.45,0.02,21,119.146968068852
0.45,0.02,22,121.950809755409
0.45,0.02,23,124.691619606131
0.45,0.02,24,127.373466624725
0.45,0.02,25,130
0.45,0.04,1,13.5
0.45,0.04,2,19.0918830920368
0.45,0.04,3,23.3826859021798
0.45,0.04,4,27
0.45,0.04,5,30.1869176962472
0.45,0.04,6,33.0681115275729
0.45,0.04,7,35.717642699372
0.45,0.04,8,38.1837661840736
0.45,0.04,9,40.5
0.45,0.04,10,42.6907484122731
0.45,0.04,11,44.7744346697979
0.45,0.04,12,46.7653718043597
0.45,0.04,13,48.6749422187639
0.45,0.04,14,50.5123747214482
0.45,0.04,15,52.2852751738001
0.45,0.04,16,54
0.45,0.04,17,55.6619259458384
0.45,0.04,18,57.2756492761104
0.45,0.04,19,58.8451357377991
0.45,0.04,20,60.3738353924943
0.45,0.04,21,61.8647718819038
0.45,0.04,22,63.3206127576163
0.45,0.04,23,64.7437255647217
0.45,0.04,24,66.1362230551458
0.45,0.04,25,67.5
0.45,0.06,1,9.33333333333333
0.45,0.06,2,13.1993265821489
0.45,0.06,3,16.1658075373095
0.45,0.06,4,18.6666666666667
0.45,0.06,5,20.869967789998
0.45,0.06,6,22.8619042659763
0.45,0.06,7,24.6936789032695
0.45,0.06,8,26.3986531642978
0.45,0.06,9,28
0.45,0.06,10,29.5145914949049
0.45,0.06,11,30.9551647099837
0.45,0.06,12,32.331615074619
0.45,0.06,13,33.6518119043306
0.45,0.06,14,34.9221356098901
0.45,0.06,15,36.1478445646026
0.45,0.06,16,37.3333333333333
0.45,0.06,17,38.4823191724315
0.45,0.06,18,39.5979797464467
0.45,0.06,19,40.6830568063796
0.45,0.06,20,41.7399355799961
0.45,0.06,21,42.7707064862545
0.45,0.06,22,43.777213758352
0.45,0.06,23,44.7610942175854
0.45,0.06,24,45.7238085319527
0.45,0.06,25,46.6666666666667
0.45,0.08,1,7.25
0.45,0.08,2,10.2530483272049
0.45,0.08,3,12.5573683548744
0.45,0.08,4,14.5
0.45,0.08,5,16.2114928368735
0.45,0.08,6,17.758800635178
0.45,0.08,7,19.1816970052183
0.45,0.08,8,20.5060966544099
0.45,0.08,9,21.75
0.45,0.08,10,22.9265130362208
0.45,0.08,11,24.0455297300766
0.45,0.08,12,25.1147367097487
0.45,0.08,13,26.1402467471139
0.45,0.08,14,27.1270160541111
0.45,0.08,15,28.0791292600038
0.45,0.08,16,29
0.45,0.08,17,29.892515785728
0.45,0.08,18,30.7591449816148
0.45,0.08,19,31.6020173406699
0.45,0.08,20,32.422985673747
0.45,0.08,21,33.2236737884298
0.45,0.08,22,34.0055142587199
0.45,0.08,23,34.7697785440172
0.45,0.08,24,35.5176012703561
0.45,0.08,25,36.25
0.45,0.1,1,6
0.45,0.1,2,8.48528137423857
0.45,0.1,3,10.3923048454133
0.45,0.1,4,12
0.45,0.1,5,13.4164078649987
0.45,0.1,6,14.6969384566991
0.45,0.1,7,15.8745078663875
0.45,0.1,8,16.9705627484771
0.45,0.1,9,18
0.45,0.1,10,18.9736659610103
0.45,0.1,11,19.8997487421324
0.45,0.1,12,20.7846096908265
0.45,0.1,13,21.6333076527839
0.45,0.1,14,22.4499443206436
0.45,0.1,15,23.2379000772445
0.45,0.1,16,24
0.45,0.1,17,24.738633753706
0.45,0.1,18,25.4558441227157
0.45,0.1,19,26.153393661244
0.45,0.1,20,26.8328157299975
0.45,0.1,21,27.495454169735
0.45,0.1,22,28.1424945589406
0.45,0.1,23,28.7749891398763
0.45,0.1,24,29.3938769133981
0.45,0.1,25,30
0.45,0.12,1,5.16666666666667
0.45,0.12,2,7.30677007226099
0.45,0.12,3,8.9489291724392
0.45,0.12,4,10.3333333333333
0.45,0.12,5,11.5530178837489
0.45,0.12,6,12.6556970043798
0.45,0.12,7,13.6697151071671
0.45,0.12,8,14.613540144522
0.45,0.12,9,15.5
0.45,0.12,10,16.3384345775366
0.45,0.12,11,17.1358947501696
0.45,0.12,12,17.8978583448784
0.45,0.12,13,18.6286815898973
0.45,0.12,14,19.331896498332
0.45,0.12,15,20.010413955405
0.45,0.12,16,20.6666666666667
0.45,0.12,17,21.3027123990246
0.45,0.12,18,21.920310216783
0.45,0.12,19,22.5209778749601
0.45,0.12,20,23.1060357674978
0.45,0.12,21,23.6766410906052
0.45,0.12,22,24.2338147590877
0.45,0.12,23,24.7784628704491
0.45,0.12,24,25.3113940087595
0.45,0.12,25,25.8333333333333
0.45,0.14,1,4.57142857142857
0.45,0.14,2,6.46497628513415
0.45,0.14,3,7.9179465488863
0.45,0.14,4,9.14285714285714
0.45,0.14,5,10.222025039999
0.45,0.14,6,11.1976673955802
0.45,0.14,7,12.0948631362953
0.45,0.14,8,12.9299525702683
0.45,0.14,9,13.7142857142857
0.45,0.14,10,14.456126446484
0.45,0.14,11,15.161713327339
0.45,0.14,12,15.8358930977726
0.45,0.14,13,16.4825201164068
0.45,0.14,14,17.1047194823952
0.45,0.14,15,17.7050667255196
0.45,0.14,16,18.2857142857143
0.45,0.14,17,18.8484828599664
0.45,0.14,18,19.3949288554024
0.45,0.14,19,19.9263951704717
0.45,0.14,20,20.4440500799981
0.45,0.14,21,20.9489174626553
0.45,0.14,22,21.4419006163357
0.45,0.14,23,21.9238012494296
0.45,0.14,24,22.3953347911605
0.45,0.14,25,22.8571428571429
0.45,0.16,1,4.125
0.45,0.16,2,5.83363094478902
0.45,0.16,3,7.14470958122162
0.45,0.16,4,8.25
0.45,0.16,5,9.22378040718663
0.45,0.16,6,10.1041451889806
0.45,0.16,7,10.9137241581414
0.45,0.16,8,11.667261889578
0.45,0.16,9,12.375
0.45,0.16,10,13.0443953481946
0.45,0.16,11,13.681077260216
0.45,0.16,12,14.2894191624432
0.45,0.16,13,14.872899011289
0.45,0.16,14,15.4343367204425
0.45,0.16,15,15.9760563031056
0.45,0.16,16,16.5
0.45,0.16,17,17.0078107056728
0.45,0.16,18,17.5008928343671
0.45,0.16,19,17.9804581421053
0.45,0.16,20,18.4475608143733
0.45,0.16,21,18.9031247416928
0.45,0.16,22,19.3479650092716
0.45,0.16,23,19.782805033665
0.45,0.16,24,20.2082903779612
0.45,0.16,25,20.625
0.45,0.18,1,3.77777777777778
0.45,0.18,2,5.34258456896503
0.45,0.18,3,6.54330305081576
0.45,0.18,4,7.55555555555556
0.45,0.18,5,8.44736791499921
0.45,0.18,6,9.25362791718089
0.45,0.18,7,9.99506050846623
0.45,0.18,8,10.6851691379301
0.45,0.18,9,11.3333333333333
0.45,0.18,10,11.9463822717472
0.45,0.18,11,12.5294714302315
0.45,0.18,12,13.0866061016315
0.45,0.18,13,13.6209714850862
0.45,0.18,14,14.1351501278127
0.45,0.18,15,14.6312704190058
0.45,0.18,16,15.1111111111111
0.45,0.18,17,15.5761768078889
0.45,0.18,18,16.0277537068951
0.45,0.18,19,16.466951564487
0.45,0.18,20,16.8947358299984
0.45,0.18,21,17.3119526253887
0.45,0.18,22,17.7193484259996
0.45,0.18,23,18.1175857547369
0.45,0.18,24,18.5072558343618
0.45,0.18,25,18.8888888888889
0.45,0.2,1,3.5
0.45,0.2,2,4.94974746830583
0.45,0.2,3,6.06217782649107
0.45,0.2,4,7
0.45,0.2,5,7.82623792124926
0.45,0.2,6,8.57321409974112
0.45,0.2,7,9.26012958872607
0.45,0.2,8,9.89949493661167
0.45,0.2,9,10.5
0.45,0.2,10,11.0679718105893
0.45,0.2,11,11.6081867662439
0.45,0.2,12,12.1243556529821
0.45,0.2,13,12.619429464124
0.45,0.2,14,13.0958008537088
0.45,0.2,15,13.555441711726
0.45,0.2,16,14
0.45,0.2,17,14.4308696896618
0.45,0.2,18,14.8492424049175
0.45,0.2,19,15.2561463023924
0.45,0.2,20,15.6524758424985
0.45,0.2,21,16.0390149323454
0.45,0.2,22,16.416455159382
0.45,0.2,23,16.7854103315945
0.45,0.2,24,17.1464281994822
0.45,0.2,25,17.5
0.45,0.22,1,3.27272727272727
0.45,0.22,2,4.62833529503922
0.45,0.22,3,5.66852991567996
0.45,0.22,4,6.54545454545455
0.45,0.22,5,7.31804065363568
0.45,0.22,6,8.01651188547222
0.45,0.22,7,8.65882247257503
0.45,0.22,8,9.25667059007844
0.45,0.22,9,9.81818181818182
0.45,0.22,10,10.3492723423692
0.45,0.22,11,10.8544084047995
0.45,0.22,12,11.3370598313599
0.45,0.22,13,11.7999859924276
0.45,0.22,14,12.2454241748965
0.45,0.22,15,12.6752182239515
0.45,0.22,16,13.0909090909091
0.45,0.22,17,13.4938002292942
0.45,0.22,18,13.8850058851177
0.45,0.22,19,14.2654874515877
0.45,0.22,20,14.6360813072714
0.45,0.22,21,14.9975204562191
0.45,0.22,22,15.350451577604
0.45,0.22,23,15.6954486217507
0.45,0.22,24,16.0330237709444
0.45,0.22,25,16.3636363636364
0.45,0.24,1,3.08333333333333
0.45,0.24,2,4.36049181731704
0.45,0.24,3,5.34048999000404
0.45,0.24,4,6.16666666666667
0.45,0.24,5,6.89454293062435
0.45,0.24,6,7.55259337358147
0.45,0.24,7,8.15773320911582
0.45,0.24,8,8.72098363463409
0.45,0.24,9,9.25
0.45,0.24,10,9.7503561188525
0.45,0.24,11,10.2262597702625
0.45,0.24,12,10.6809799800081
0.45,0.24,13,11.1171164326806
0.45,0.24,14,11.536776942553
0.45,0.24,15,11.9416986508062
0.45,0.24,16,12.3333333333333
0.45,0.24,17,12.7129090123211
0.45,0.24,18,13.0814754519511
0.45,0.24,19,13.4399384092504
0.45,0.24,20,13.7890858612487
0.45,0.24,21,14.1296083927805
0.45,0.24,22,14.4621152594556
0.45,0.24,23,14.7871471968809
0.45,0.24,24,15.1051867471629
0.45,0.24,25,15.4166666666667
0.45,0.26,1,2.92307692307692
0.45,0.26,2,4.1338550284752
0.45,0.26,3,5.06291774520133
0.45,0.26,4,5.84615384615385
0.45,0.26,5,6.53619870346092
0.45,0.26,6,7.16004694044314
0.45,0.26,7,7.73373460157342
0.45,0.26,8,8.2677100569504
0.45,0.26,9,8.76923076923077
0.45,0.26,10,9.24358085279988
0.45,0.26,11,9.69474938719271
0.45,0.26,12,10.1258354904027
0.45,0.26,13,10.5393037282794
0.45,0.26,14,10.9371523613392
0.45,0.26,15,11.3210282427601
0.45,0.26,16,11.6923076923077
0.45,0.26,17,12.0521549056516
0.45,0.26,18,12.4015650854256
0.45,0.26,19,12.7413969118881
0.45,0.26,20,13.0723974069218
0.45,0.26,21,13.3952212621786
0.45,0.26,22,13.7104460671762
0.45,0.26,23,14.0185844527603
0.45,0.26,24,14.3200938808863
0.45,0.26,25,14.6153846153846
0.45,0.28,1,2.78571428571429
0.45,0.28,2,3.93959492375362
0.45,0.28,3,4.82499867822759
0.45,0.28,4,5.57142857142857
0.45,0.28,5,6.22904650874941
0.45,0.28,6,6.82357856918171
0.45,0.28,7,7.37030722367993
0.45,0.28,8,7.87918984750724
0.45,0.28,9,8.35714285714286
0.45,0.28,10,8.8092020533262
0.45,0.28,11,9.23916905884719
0.45,0.28,12,9.64999735645517
0.45,0.28,13,10.0440356959354
0.45,0.28,14,10.4231884345846
0.45,0.28,15,10.7890250358635
0.45,0.28,16,11.1428571428571
0.45,0.28,17,11.4857942427921
0.45,0.28,18,11.8187847712609
0.45,0.28,19,12.1426470570062
0.45,0.28,20,12.4580930174988
0.45,0.28,21,12.7657465788056
0.45,0.28,22,13.0661581880796
0.45,0.28,23,13.3598163863711
0.45,0.28,24,13.6471571383634
0.45,0.28,25,13.9285714285714
0.45,0.3,1,2.66666666666667
0.45,0.3,2,3.77123616632825
0.45,0.3,3,4.61880215351701
0.45,0.3,4,5.33333333333333
0.45,0.3,5,5.96284793999944
0.45,0.3,6,6.53197264742181
0.45,0.3,7,7.05533682950558
0.45,0.3,8,7.54247233265651
0.45,0.3,9,8
0.45,0.3,10,8.43274042711568
0.45,0.3,11,8.84433277428107
0.45,0.3,12,9.23760430703401
0.45,0.3,13,9.6148034012373
0.45,0.3,14,9.97775303139718
0.45,0.3,15,10.3279555898864
0.45,0.3,16,10.6666666666667
0.45,0.3,17,10.9949483349804
0.45,0.3,18,11.3137084989848
0.45,0.3,19,11.6237305161085
0.45,0.3,20,11.9256958799989
0.45,0.3,21,12.2202018532156
0.45,0.3,22,12.5077753595291
0.45,0.3,23,12.7888840621673
0.45,0.3,24,13.0639452948436
0.45,0.3,25,13.3333333333333
0.45,0.32,1,2.5625
0.45,0.32,2,3.62392225358106
0.45,0.32,3,4.43838019439525
0.45,0.32,4,5.125
0.45,0.32,5,5.72992419234321
0.45,0.32,6,6.27681746588189
0.45,0.32,7,6.77973773460301
0.45,0.32,8,7.24784450716211
0.45,0.32,9,7.6875
0.45,0.32,10,8.10333650418147
0.45,0.32,11,8.49885102528571
0.45,0.32,12,8.8767603887905
0.45,0.32,13,9.23922514337647
0.45,0.32,14,9.58799705360823
0.45,0.32,15,9.9245198246565
0.45,0.32,16,10.25
0.45,0.32,17,10.5654581656453
0.45,0.32,18,10.8717667607432
0.45,0.32,19,11.169678542823
0.45,0.32,20,11.4598483846864
0.45,0.32,21,11.7428502183243
0.45,0.32,22,12.0191903845475
0.45,0.32,23,12.2893182784888
0.45,0.32,24,12.5536349317638
0.45,0.32,25,12.8125
0.45,0.34,1,2.47058823529412
0.45,0.34,2,3.49393938939235
0.45,0.34,3,4.27918434811134
0.45,0.34,4,4.94117647058824
0.45,0.34,5,5.52440323852889
0.45,0.34,6,6.05168054099373
0.45,0.34,7,6.53656206263017
0.45,0.34,8,6.98787877878471
0.45,0.34,9,7.41176470588235
0.45,0.34,10,7.81268598394541
0.45,0.34,11,8.19401418793687
0.45,0.34,12,8.55836869622269
0.45,0.34,13,8.90783256291103
0.45,0.34,14,9.24409472026503
0.45,0.34,15,9.56854709063009
0.45,0.34,16,9.88235294117647
0.45,0.34,17,10.186496251526
0.45,0.34,18,10.4818181681771
0.45,0.34,19,10.7690444487475
0.45,0.34,20,11.0488064770578
0.45,0.34,21,11.3216575993027
0.45,0.34,22,11.5880859948579
